               22.95            -2395.539          0.012438749
               22.96           -2404.6054            0.0124768
               22.97           -2413.6784          0.012514873
               22.98           -2422.7526          0.012552946
               22.99           -2431.8224          0.012590997
                  23            -2440.882          0.012629004
               23.01           -2449.9257          0.012666945
               23.02           -2458.9474          0.012704796
               23.03           -2467.9411          0.012742533
               23.04           -2476.9005          0.012780131
               23.05           -2485.8195          0.012817567
               23.06           -2494.6915          0.012854816
               23.07           -2503.5101          0.012891852
               23.08           -2512.2688          0.012928649
               23.09           -2520.9609          0.012965182
                23.1           -2529.5799          0.013001426
               23.11           -2538.1189          0.013037353
               23.12           -2546.5713          0.013072938
               23.13           -2554.9303          0.013108154
               23.14           -2563.1893          0.013142975
               23.15           -2571.3414          0.013177376
               23.16           -2579.3799          0.013211329
               23.17           -2587.2982           0.01324481
               23.18           -2595.0896          0.013277792
               23.19           -2602.7476          0.013310249
                23.2           -2610.2656          0.013342156
               23.21           -2617.6373           0.01337349
               23.22           -2624.8562          0.013404224
               23.23           -2631.9163          0.013434334
               23.24           -2638.8114          0.013463798
               23.25           -2645.5356          0.013492593
               23.26            -2652.083          0.013520695
               23.27           -2658.4481          0.013548083
               23.28           -2664.6253          0.013574735
               23.29           -2670.6094          0.013600632
                23.3           -2676.3953          0.013625753
               23.31           -2681.9782           0.01365008
               23.32           -2687.3533          0.013673595
               23.33           -2692.5163           0.01369628
               23.34            -2697.463           0.01371812
               23.35           -2702.1895          0.013739099
               23.36           -2706.6921          0.013759204
               23.37           -2710.9674          0.013778421
               23.38           -2715.0123          0.013796738
               23.39           -2718.8241          0.013814144
                23.4              -2722.4           0.01383063
               23.41            -2725.738          0.013846187
               23.42           -2728.8362          0.013860808
               23.43           -2731.6929          0.013874487
               23.44           -2734.3069          0.013887218
               23.45           -2736.6771          0.013898999
               23.46           -2738.8031          0.013909827
               23.47           -2740.6846            0.0139197
               23.48           -2742.3215           0.01392862
               23.49           -2743.7143          0.013936588
                23.5           -2744.8637          0.013943607
               23.51           -2745.7708          0.013949682
               23.52            -2746.437          0.013954817
               23.53           -2746.8642           0.01395902
               23.54           -2747.0543          0.013962299
               23.55           -2747.0099          0.013964663
               23.56           -2746.7337          0.013966124
               23.57           -2746.2288          0.013966694
               23.58           -2745.4987          0.013966387
               23.59           -2744.5472          0.013965216
                23.6           -2743.3784          0.013963198
               23.61           -2741.9965           0.01396035
               23.62           -2740.4065          0.013956691
               23.63           -2738.6132           0.01395224
               23.64           -2736.6219          0.013947017
               23.65           -2734.4384          0.013941046
               23.66           -2732.0683          0.013934347
               23.67           -2729.5179          0.013926946
               23.68           -2726.7935          0.013918866
               23.69           -2723.9017          0.013910135
                23.7           -2720.8494          0.013900779
               23.71           -2717.6437          0.013890824
               23.72           -2714.2918            0.0138803
               23.73           -2710.8013          0.013869237
               23.74           -2707.1798          0.013857662
               23.75           -2703.4351          0.013845608
               23.76           -2699.5752          0.013833106
               23.77           -2695.6084          0.013820186
               23.78           -2691.5427          0.013806882
               23.79           -2687.3867          0.013793226
                23.8           -2683.1487          0.013779251
               23.81           -2678.8374          0.013764991
               23.82           -2674.4614          0.013750478
               23.83           -2670.0294          0.013735748
               23.84             -2665.55          0.013720833
               23.85           -2661.0321          0.013705769
               23.86           -2656.4844          0.013690589
               23.87           -2651.9156          0.013675328
               23.88           -2647.3345          0.013660019
               23.89           -2642.7498          0.013644697
                23.9             -2638.17          0.013629395
               23.91           -2633.6038          0.013614146
               23.92           -2629.0597          0.013598985
               23.93            -2624.546          0.013583942
               23.94           -2620.0711          0.013569052
               23.95            -2615.643          0.013554345
               23.96           -2611.2697          0.013539854
               23.97           -2606.9593          0.013525608
               23.98           -2602.7192          0.013511638
               23.99           -2598.5572          0.013497973
                  24           -2594.4804          0.013484642
               24.01            -2590.496          0.013471673
               24.02           -2586.6109          0.013459093
               24.03           -2582.8318          0.013446927
               24.04           -2579.1652          0.013435202
               24.05           -2575.6172          0.013423941
               24.06           -2572.1938          0.013413167
               24.07           -2568.9007          0.013402904
               24.08           -2565.7433          0.013393172
               24.09           -2562.7268          0.013383991
                24.1           -2559.8559           0.01337538
               24.11           -2557.1352          0.013367357
               24.12           -2554.5691          0.013359939
               24.13           -2552.1614          0.013353142
               24.14           -2549.9158          0.013346979
               24.15           -2547.8357          0.013341464
               24.16            -2545.924          0.013336608
               24.17           -2544.1834          0.013332423
               24.18           -2542.6164          0.013328917
               24.19            -2541.225          0.013326099
                24.2            -2540.011          0.013323975
               24.21           -2538.9757          0.013322551
               24.22           -2538.1204          0.013321833
               24.23           -2537.4456          0.013321821
               24.24            -2536.952          0.013322519
               24.25           -2536.6397          0.013323928
               24.26           -2536.5085          0.013326046
               24.27            -2536.558          0.013328872
               24.28           -2536.7874          0.013332403
               24.29           -2537.1957          0.013336634
                24.3           -2537.7814          0.013341562
               24.31            -2538.543          0.013347179
               24.32           -2539.4786          0.013353477
               24.33            -2540.586          0.013360449
               24.34           -2541.8627          0.013368085
               24.35           -2543.3061          0.013376375
               24.36           -2544.9132          0.013385306
               24.37           -2546.6809          0.013394868
               24.38           -2548.6057          0.013405045
               24.39            -2550.684          0.013415826
                24.4           -2552.9121          0.013427193
               24.41           -2555.2859          0.013439133
               24.42           -2557.8012          0.013451628
               24.43           -2560.4537          0.013464661
               24.44           -2563.2388          0.013478216
               24.45           -2566.1519          0.013492273
               24.46           -2569.1882          0.013506814
               24.47           -2572.3427           0.01352182
               24.48           -2575.6104          0.013537271
               24.49           -2578.9862          0.013553147
                24.5           -2582.4649          0.013569428
               24.51           -2586.0411          0.013586092
               24.52           -2589.7095           0.01360312
               24.53           -2593.4647           0.01362049
               24.54           -2597.3012          0.013638181
               24.55           -2601.2137          0.013656171
               24.56           -2605.1965           0.01367444
               24.57           -2609.2444          0.013692966
               24.58           -2613.3517          0.013711727
               24.59           -2617.5131          0.013730702
                24.6           -2621.7232          0.013749871
               24.61           -2625.9767          0.013769213
               24.62           -2630.2682          0.013788706
               24.63           -2634.5925          0.013808332
               24.64           -2638.9446          0.013828069
               24.65           -2643.3194          0.013847898
               24.66           -2647.7119            0.0138678
               24.67           -2652.1174          0.013887755
               24.68            -2656.531          0.013907747
               24.69           -2660.9484          0.013927756
                24.7            -2665.365          0.013947766
               24.71           -2669.7765           0.01396776
               24.72           -2674.1788          0.013987721
               24.73           -2678.5679          0.014007635
               24.74             -2682.94          0.014027486
               24.75           -2687.2915          0.014047259
               24.76           -2691.6189          0.014066943
               24.77           -2695.9188          0.014086523
               24.78           -2700.1883          0.014105987
               24.79           -2704.4243          0.014125325
                24.8           -2708.6242          0.014144525
               24.81           -2712.7853          0.014163578
               24.82           -2716.9055          0.014182475
               24.83           -2720.9825          0.014201206
               24.84           -2725.0144          0.014219765
               24.85           -2728.9994          0.014238145
               24.86            -2732.936          0.014256339
               24.87           -2736.8229          0.014274343
               24.88           -2740.6588          0.014292151
               24.89           -2744.4428           0.01430976
                24.9            -2748.174          0.014327167
               24.91            -2751.852          0.014344369
               24.92           -2755.4762          0.014361365
               24.93           -2759.0465          0.014378153
               24.94           -2762.5627          0.014394734
               24.95            -2766.025          0.014411107
               24.96           -2769.4336          0.014427274
               24.97           -2772.7888          0.014443235
               24.98           -2776.0913          0.014458994
               24.99           -2779.3418          0.014474553
                  25           -2782.5411          0.014489914
               25.01           -2785.6901          0.014505082
               25.02           -2788.7899          0.014520061
               25.03           -2791.8417          0.014534855
               25.04           -2794.8467          0.014549469
               25.05           -2797.8065          0.014563909
               25.06           -2800.7223          0.014578179
               25.07           -2803.5957          0.014592287
               25.08           -2806.4284          0.014606237
               25.09           -2809.2219          0.014620036
                25.1           -2811.9779          0.014633691
               25.11           -2814.6983          0.014647209
               25.12           -2817.3846          0.014660595
               25.13           -2820.0387          0.014673858
               25.14           -2822.6623          0.014687002
               25.15           -2825.2572          0.014700036
               25.16           -2827.8251          0.014712966
               25.17           -2830.3677          0.014725799
               25.18           -2832.8867           0.01473854
               25.19           -2835.3837          0.014751196
                25.2           -2837.8603          0.014763774
               25.21            -2840.318          0.014776278
               25.22           -2842.7581          0.014788714
               25.23           -2845.1821          0.014801088
               25.24           -2847.5912          0.014813405
               25.25           -2849.9865          0.014825667
               25.26           -2852.3691           0.01483788
               25.27           -2854.7399          0.014850047
               25.28           -2857.0997          0.014862172
               25.29           -2859.4492          0.014874255
                25.3           -2861.7888            0.0148863
               25.31            -2864.119          0.014898308
               25.32           -2866.4399           0.01491028
               25.33           -2868.7518          0.014922215
               25.34           -2871.0544          0.014934114
               25.35           -2873.3476          0.014945975
               25.36           -2875.6308          0.014957797
               25.37           -2877.9036          0.014969577
               25.38           -2880.1651          0.014981313
               25.39           -2882.4144             0.014993
                25.4           -2884.6504          0.015004634
               25.41           -2886.8718           0.01501621
               25.42           -2889.0771          0.015027722
               25.43           -2891.2646          0.015039163
               25.44           -2893.4325          0.015050527
               25.45           -2895.5787          0.015061806
               25.46           -2897.7011           0.01507299
               25.47           -2899.7972           0.01508407
               25.48           -2901.8646          0.015095037
               25.49           -2903.9005           0.01510588
                25.5            -2905.902          0.015116588
               25.51            -2907.866          0.015127148
               25.52           -2909.7895          0.015137548
               25.53           -2911.6689          0.015147776
               25.54           -2913.5009          0.015157817
               25.55           -2915.2817          0.015167658
               25.56           -2917.0076          0.015177284
               25.57           -2918.6748          0.015186679
               25.58           -2920.2792          0.015195828
               25.59           -2921.8167          0.015204715
                25.6           -2923.2831          0.015213323
               25.61           -2924.6741          0.015221637
               25.62           -2925.9853          0.015229639
               25.63           -2927.2123          0.015237311
               25.64           -2928.3506          0.015244636
               25.65           -2929.3956          0.015251597
               25.66           -2930.3427          0.015258176
               25.67           -2931.1874          0.015264354
               25.68           -2931.9249          0.015270114
               25.69           -2932.5508          0.015275438
                25.7           -2933.0602          0.015280307
               25.71           -2933.4488          0.015284705
               25.72           -2933.7118          0.015288613
               25.73           -2933.8448          0.015292013
               25.74           -2933.8433          0.015294889
               25.75           -2933.7029          0.015297224
               25.76           -2933.4194             0.015299
               25.77           -2932.9885          0.015300201
               25.78            -2932.406          0.015300812
               25.79           -2931.6682          0.015300816
                25.8            -2930.771            0.0153002
               25.81           -2929.7107          0.015298949
               25.82            -2928.484          0.015297048
               25.83           -2927.0872          0.015294485
               25.84           -2925.5173          0.015291247
               25.85           -2923.7713          0.015287324
               25.86           -2921.8463          0.015282702
               25.87           -2919.7398          0.015277374
               25.88           -2917.4492          0.015271329
               25.89           -2914.9727          0.015264559
                25.9           -2912.3081          0.015257057
               25.91           -2909.4538          0.015248816
               25.92           -2906.4085          0.015239831
               25.93           -2903.1711          0.015230097
               25.94           -2899.7406          0.015219612
               25.95           -2896.1165          0.015208372
               25.96           -2892.2984          0.015196377
               25.97           -2888.2865          0.015183627
               25.98           -2884.0809          0.015170122
               25.99           -2879.6823          0.015155866
                  26           -2875.0916          0.015140861
               26.01             -2870.31          0.015125113
               26.02           -2865.3391          0.015108627
               26.03           -2860.1806           0.01509141
               26.04           -2854.8367           0.01507347
               26.05           -2849.3099          0.015054819
               26.06            -2843.603          0.015035465
               26.07           -2837.7192          0.015015421
               26.08           -2831.6617          0.014994701
               26.09           -2825.4344          0.014973319
                26.1           -2819.0414          0.014951291
               26.11           -2812.4869          0.014928633
               26.12           -2805.7756          0.014905364
               26.13           -2798.9126          0.014881502
               26.14            -2791.903           0.01485707
               26.15           -2784.7524          0.014832087
               26.16           -2777.4667          0.014806577
               26.17           -2770.0519          0.014780563
               26.18           -2762.5144           0.01475407
               26.19           -2754.8608          0.014727124
                26.2           -2747.0981          0.014699751
               26.21           -2739.2334           0.01467198
               26.22            -2731.274          0.014643839
               26.23           -2723.2275          0.014615358
               26.24           -2715.1017          0.014586566
               26.25           -2706.9046          0.014557495
               26.26           -2698.6444          0.014528177
               26.27           -2690.3295          0.014498644
               26.28           -2681.9683           0.01446893
               26.29           -2673.5696          0.014439068
                26.3           -2665.1421          0.014409093
               26.31           -2656.6948          0.014379039
               26.32           -2648.2368          0.014348942
               26.33           -2639.7771          0.014318837
               26.34            -2631.325           0.01428876
               26.35           -2622.8898          0.014258748
               26.36           -2614.4809          0.014228837
               26.37           -2606.1075          0.014199064
               26.38           -2597.7792          0.014169465
               26.39           -2589.5053          0.014140076
                26.4           -2581.2952          0.014110936
               26.41           -2573.1584           0.01408208
               26.42           -2565.1041          0.014053544
               26.43           -2557.1416          0.014025366
               26.44           -2549.2802          0.013997581
               26.45            -2541.529          0.013970225
               26.46           -2533.8971          0.013943334
               26.47           -2526.3933          0.013916941
               26.48           -2519.0266          0.013891083
               26.49           -2511.8055          0.013865791
                26.5           -2504.7386          0.013841101
               26.51           -2497.8342          0.013817045
               26.52           -2491.1006          0.013793654
               26.53           -2484.5456           0.01377096
               26.54           -2478.1771          0.013748993
               26.55           -2472.0026          0.013727784
               26.56           -2466.0295           0.01370736
               26.57           -2460.2648          0.013687749
               26.58           -2454.7155          0.013668979
               26.59            -2449.388          0.013651076
                26.6           -2444.2887          0.013634063
               26.61           -2439.4237          0.013617965
               26.62           -2434.7987          0.013602804
               26.63           -2430.4192          0.013588602
               26.64           -2426.2904          0.013575379
               26.65            -2422.417          0.013563154
               26.66           -2418.8037          0.013551946
               26.67           -2415.4546          0.013541769
               26.68           -2412.3738          0.013532641
               26.69           -2409.5647          0.013524575
                26.7           -2407.0305          0.013517583
               26.71           -2404.7743          0.013511677
               26.72           -2402.7985          0.013506868
               26.73           -2401.1055          0.013503164
               26.74            -2399.697          0.013500573
               26.75           -2398.5748            0.0134991
               26.76           -2397.7399          0.013498751
               26.77           -2397.1932          0.013499529
               26.78           -2396.9354          0.013501436
               26.79           -2396.9666          0.013504473
                26.8           -2397.2868           0.01350864
               26.81           -2397.8954          0.013513935
               26.82           -2398.7917          0.013520355
               26.83           -2399.9745          0.013527896
               26.84           -2401.4426          0.013536552
               26.85           -2403.1942          0.013546317
               26.86           -2405.2273          0.013557183
               26.87           -2407.5396           0.01356914
               26.88           -2410.1285           0.01358218
               26.89           -2412.9911          0.013596289
                26.9           -2416.1243          0.013611457
               26.91           -2419.5246           0.01362767
               26.92           -2423.1885          0.013644914
               26.93            -2427.112          0.013663172
               26.94            -2431.291           0.01368243
               26.95           -2435.7211           0.01370267
               26.96           -2440.3978          0.013723874
               26.97           -2445.3163          0.013746024
               26.98           -2450.4716          0.013769099
               26.99           -2455.8586          0.013793081
                  27           -2461.4719          0.013817948
               27.01           -2467.3062          0.013843678
               27.02           -2473.3557           0.01387025
               27.03           -2479.6147          0.013897642
               27.04           -2486.0775          0.013925829
               27.05           -2492.7379           0.01395479
               27.06           -2499.5899            0.0139845
               27.07           -2506.6274          0.014014934
               27.08           -2513.8441           0.01404607
               27.09           -2521.2338          0.014077881
                27.1           -2528.7901          0.014110344
               27.11           -2536.5066          0.014143433
               27.12           -2544.3769          0.014177123
               27.13           -2552.3947           0.01421139
               27.14           -2560.5534          0.014246207
               27.15           -2568.8468          0.014281551
               27.16           -2577.2684          0.014317395
               27.17           -2585.8118          0.014353716
               27.18           -2594.4708          0.014390489
               27.19           -2603.2391          0.014427689
                27.2           -2612.1105          0.014465291
               27.21           -2621.0789          0.014503273
               27.22           -2630.1382           0.01454161
               27.23           -2639.2825          0.014580278
               27.24           -2648.5058          0.014619256
               27.25           -2657.8026          0.014658521
               27.26            -2667.167           0.01469805
               27.27           -2676.5936          0.014737822
               27.28            -2686.077          0.014777816
               27.29           -2695.6119          0.014818012
                27.3           -2705.1931          0.014858388
               27.31           -2714.8157          0.014898927
               27.32           -2724.4749          0.014939608
               27.33           -2734.1658          0.014980413
               27.34           -2743.8841          0.015021325
               27.35           -2753.6253          0.015062327
               27.36           -2763.3851          0.015103402
               27.37           -2773.1595          0.015144534
               27.38           -2782.9446          0.015185707
               27.39           -2792.7366          0.015226908
                27.4            -2802.532          0.015268122
               27.41           -2812.3273          0.015309337
               27.42           -2822.1192          0.015350538
               27.43           -2831.9048          0.015391714
               27.44           -2841.6809          0.015432854
               27.45           -2851.4449          0.015473946
               27.46           -2861.1942           0.01551498
               27.47           -2870.9261          0.015555948
               27.48           -2880.6384          0.015596839
               27.49            -2890.329          0.015637644
                27.5           -2899.9957          0.015678357
               27.51           -2909.6366          0.015718969
               27.52             -2919.25          0.015759473
               27.53           -2928.8341          0.015799864
               27.54           -2938.3875          0.015840134
               27.55           -2947.9087          0.015880278
               27.56           -2957.3963          0.015920291
               27.57           -2966.8491          0.015960168
               27.58           -2976.2661          0.015999905
               27.59            -2985.646          0.016039497
                27.6            -2994.988           0.01607894
               27.61           -3004.2911          0.016118232
               27.62           -3013.5545          0.016157367
               27.63           -3022.7773          0.016196345
               27.64           -3031.9589           0.01623516
               27.65           -3041.0984          0.016273811
               27.66           -3050.1953          0.016312295
               27.67           -3059.2488          0.016350609
               27.68           -3068.2582          0.016388751
               27.69            -3077.223          0.016426717
                27.7           -3086.1425          0.016464506
               27.71           -3095.0161          0.016502114
               27.72           -3103.8429           0.01653954
               27.73           -3112.6224           0.01657678
               27.74           -3121.3538          0.016613831
               27.75           -3130.0362           0.01665069
               27.76            -3138.669          0.016687354
               27.77           -3147.2511          0.016723819
               27.78           -3155.7816          0.016760082
               27.79           -3164.2596          0.016796139
                27.8           -3172.6838          0.016831985
               27.81           -3181.0532          0.016867616
               27.82           -3189.3665          0.016903027
               27.83           -3197.6222          0.016938212
               27.84           -3205.8191          0.016973166
               27.85           -3213.9554          0.017007883
               27.86           -3222.0296          0.017042356
               27.87           -3230.0399          0.017076579
               27.88           -3237.9843          0.017110544
               27.89            -3245.861          0.017144243
                27.9           -3253.6677          0.017177669
               27.91           -3261.4024          0.017210812
               27.92           -3269.0625          0.017243663
               27.93           -3276.6456          0.017276213
               27.94           -3284.1492          0.017308452
               27.95           -3291.5705           0.01734037
               27.96           -3298.9067          0.017371954
               27.97           -3306.1547          0.017403194
               27.98           -3313.3116          0.017434078
               27.99           -3320.3741          0.017464593
                  28           -3327.3388          0.017494727
               28.01           -3334.2024          0.017524466
               28.02           -3340.9614          0.017553797
               28.03           -3347.6119          0.017582705
               28.04           -3354.1504          0.017611176
               28.05           -3360.5729          0.017639195
               28.06           -3366.8754          0.017666747
               28.07           -3373.0541          0.017693816
               28.08           -3379.1046          0.017720386
               28.09           -3385.0229          0.017746442
                28.1           -3390.8047          0.017771967
               28.11           -3396.4456          0.017796943
               28.12           -3401.9413          0.017821355
               28.13           -3407.2873          0.017845185
               28.14           -3412.4792          0.017868415
               28.15           -3417.5124          0.017891029
               28.16           -3422.3825           0.01791301
               28.17           -3427.0848          0.017934339
               28.18           -3431.6149          0.017954999
               28.19           -3435.9683          0.017974973
                28.2           -3440.1403          0.017994243
               28.21           -3444.1265          0.018012791
               28.22           -3447.9224          0.018030602
               28.23           -3451.5236          0.018047657
               28.24           -3454.9257          0.018063941
               28.25           -3458.1244          0.018079435
               28.26           -3461.1155          0.018094125
               28.27           -3463.8948          0.018107993
               28.28           -3466.4582          0.018121025
               28.29           -3468.8019          0.018133205
                28.3           -3470.9218          0.018144519
               28.31           -3472.8144          0.018154951
               28.32           -3474.4761          0.018164489
               28.33           -3475.9033          0.018173119
               28.34           -3477.0928          0.018180828
               28.35           -3478.0415          0.018187605
               28.36           -3478.7465          0.018193438
               28.37           -3479.2048          0.018198316
               28.38            -3479.414           0.01820223
               28.39           -3479.3717           0.01820517
                28.4           -3479.0757          0.018207128
               28.41            -3478.524          0.018208096
               28.42           -3477.7148          0.018208068
               28.43           -3476.6467          0.018207038
               28.44           -3475.3184             0.018205
               28.45           -3473.7287          0.018201952
               28.46           -3471.8771          0.018197889
               28.47           -3469.7628           0.01819281
               28.48           -3467.3856          0.018186714
               28.49           -3464.7456          0.018179601
                28.5           -3461.8429          0.018171472
               28.51           -3458.6781          0.018162328
               28.52            -3455.252          0.018152173
               28.53           -3451.5657          0.018141011
               28.54           -3447.6204          0.018128847
               28.55            -3443.418          0.018115688
               28.56           -3438.9602          0.018101541
               28.57           -3434.2493          0.018086414
               28.58           -3429.2879          0.018070317
               28.59           -3424.0785          0.018053261
                28.6           -3418.6245          0.018035258
               28.61           -3412.9289           0.01801632
               28.62           -3406.9956          0.017996462
               28.63           -3400.8283          0.017975698
               28.64           -3394.4313          0.017954045
               28.65            -3387.809          0.017931519
               28.66           -3380.9661          0.017908138
               28.67           -3373.9076          0.017883923
               28.68           -3366.6386          0.017858893
               28.69           -3359.1648          0.017833069
                28.7           -3351.4917          0.017806473
               28.71           -3343.6253          0.017779128
               28.72           -3335.5719          0.017751059
               28.73           -3327.3378          0.017722289
               28.74           -3318.9297          0.017692844
               28.75           -3310.3544          0.017662752
               28.76           -3301.6189          0.017632038
               28.77           -3292.7304          0.017600731
               28.78           -3283.6965          0.017568859
               28.79           -3274.5245          0.017536452
                28.8           -3265.2223           0.01750354
               28.81           -3255.7978          0.017470152
               28.82           -3246.2589          0.017436321
               28.83           -3236.6137          0.017402077
               28.84           -3226.8707          0.017367452
               28.85            -3217.038          0.017332479
               28.86           -3207.1243          0.017297191
               28.87           -3197.1379           0.01726162
               28.88           -3187.0876            0.0172258
               28.89           -3176.9819          0.017189764
                28.9           -3166.8297          0.017153547
               28.91           -3156.6396          0.017117182
               28.92           -3146.4204          0.017080703
               28.93           -3136.1809          0.017044143
               28.94           -3125.9298          0.017007538
               28.95           -3115.6759          0.016970921
               28.96           -3105.4279          0.016934326
               28.97           -3095.1945          0.016897786
               28.98           -3084.9843          0.016861336
               28.99           -3074.8059          0.016825007
                  29           -3064.6678          0.016788834
               29.01           -3054.5783          0.016752849
               29.02           -3044.5458          0.016717084
               29.03           -3034.5785          0.016681571
               29.04           -3024.6844          0.016646341
               29.05           -3014.8714          0.016611426
               29.06           -3005.1474          0.016576856
               29.07             -2995.52           0.01654266
               29.08           -2985.9967          0.016508867
               29.09           -2976.5848          0.016475506
                29.1           -2967.2914          0.016442606
               29.11           -2958.1234          0.016410192
               29.12           -2949.0877          0.016378291
               29.13           -2940.1907           0.01634693
               29.14           -2931.4388          0.016316131
               29.15           -2922.8381           0.01628592
               29.16           -2914.3945           0.01625632
               29.17           -2906.1136          0.016227352
               29.18           -2898.0008          0.016199037
               29.19           -2890.0614          0.016171397
                29.2           -2882.3003           0.01614445
               29.21           -2874.7222          0.016118214
               29.22           -2867.3314          0.016092707
               29.23           -2860.1322          0.016067946
               29.24           -2853.1284          0.016043945
               29.25           -2846.3238          0.016020719
               29.26           -2839.7217          0.015998282
               29.27           -2833.3252          0.015976645
               29.28           -2827.1373           0.01595582
               29.29           -2821.1604          0.015935817
                29.3            -2815.397          0.015916646
               29.31           -2809.8491          0.015898314
               29.32           -2804.5186          0.015880829
               29.33           -2799.4069          0.015864196
               29.34           -2794.5154          0.015848422
               29.35           -2789.8452           0.01583351
               29.36           -2785.3969          0.015819464
               29.37           -2781.1712          0.015806285
               29.38           -2777.1684          0.015793975
               29.39           -2773.3884          0.015782535
                29.4           -2769.8313          0.015771963
               29.41           -2766.4964          0.015762259
               29.42           -2763.3834          0.015753419
               29.43           -2760.4912          0.015745442
               29.44           -2757.8189          0.015738322
               29.45           -2755.3651          0.015732055
               29.46           -2753.1286          0.015726636
               29.47           -2751.1075          0.015722058
               29.48           -2749.3002          0.015718315
               29.49           -2747.7046          0.015715398
                29.5           -2746.3186            0.0157133
               29.51           -2745.1399           0.01571201
               29.52            -2744.166          0.015711521
               29.53           -2743.3942          0.015711822
               29.54            -2742.822          0.015712901
               29.55           -2742.4464          0.015714749
               29.56           -2742.2645          0.015717354
               29.57           -2742.2732          0.015720703
               29.58           -2742.4693          0.015724785
               29.59           -2742.8496          0.015729587
                29.6           -2743.4107          0.015735096
               29.61           -2744.1494          0.015741298
               29.62            -2745.062          0.015748181
               29.63           -2746.1451           0.01575573
               29.64           -2747.3951          0.015763932
               29.65           -2748.8085          0.015772772
               29.66           -2750.3816          0.015782238
               29.67           -2752.1108          0.015792314
               29.68           -2753.9925          0.015802986
               29.69            -2756.023          0.015814241
                29.7           -2758.1988          0.015826064
               29.71           -2760.5161          0.015838441
               29.72           -2762.9714          0.015851357
               29.73           -2765.5612            0.0158648
               29.74           -2768.2818          0.015878755
               29.75           -2771.1299          0.015893209
               29.76           -2774.1019          0.015908148
               29.77           -2777.1945           0.01592356
               29.78           -2780.4044           0.01593943
               29.79           -2783.7282          0.015955746
                29.8           -2787.1629          0.015972496
               29.81           -2790.7052          0.015989668
               29.82           -2794.3521           0.01600725
               29.83           -2798.1007          0.016025229
               29.84           -2801.9481          0.016043595
               29.85           -2805.8915          0.016062338
               29.86           -2809.9281          0.016081445
               29.87           -2814.0555          0.016100907
               29.88            -2818.271          0.016120715
               29.89           -2822.5722          0.016140858
                29.9           -2826.9569          0.016161328
               29.91           -2831.4228          0.016182115
               29.92           -2835.9676          0.016203212
               29.93           -2840.5895           0.01622461
               29.94           -2845.2865          0.016246302
               29.95           -2850.0566           0.01626828
               29.96           -2854.8982          0.016290537
               29.97           -2859.8096          0.016313067
               29.98           -2864.7891          0.016335863
               29.99           -2869.8353           0.01635892
                  30           -2874.9468          0.016382232
               30.01           -2880.1223          0.016405794
               30.02           -2885.3604            0.0164296
               30.03             -2890.66          0.016453646
               30.04           -2896.0199          0.016477927
               30.05           -2901.4391          0.016502439
               30.06           -2906.9167          0.016527178
               30.07           -2912.4516          0.016552141
               30.08           -2918.0429          0.016577323
               30.09           -2923.6899          0.016602721
